i,2,1,85,0.95s,0.95s,EPP-PSL,36,3,85,78,66,61,31,65,43,67,35,63,69,76,68,38,18,33,51,54,59,56,75,44,83,16,86,84,57,70,7,60,62,39,6,81,2,55,80,9,48,58,52,30,12,64,34,77,47,42,5,40,87,79,82,74,53,1,37,88,49,45,72,50,4,32,71,73,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,85,0.99s,0.99s,EPP-PSL,39,73,75,83,77,69,68,71,57,46,1,84,78,76,45,32,13,52,79,50,87,64,59,44,67,12,56,36,3,30,9,74,62,58,8,82,43,81,37,72,48,88,2,38,7,35,33,54,40,85,6,31,61,80,86,60,53,47,70,63,55,42,4,65,5,51,34,66,41,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,85,1.03s,1.03s,EPP-PSL,74,85,59,51,65,67,47,69,45,62,3,60,55,54,41,86,10,52,4,61,71,63,6,50,46,73,64,36,75,37,72,35,88,56,68,80,40,82,38,57,39,48,5,32,12,30,33,81,9,77,43,42,78,70,58,1,66,7,84,2,79,76,53,83,8,49,44,87,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,90,0.95s,0.95s,EPP-PSL,37,43,33,81,76,71,65,3,44,40,51,39,46,53,68,38,18,75,32,78,77,34,35,59,87,83,64,16,58,84,57,86,7,63,85,62,13,88,67,72,49,48,5,80,52,82,12,70,66,50,1,41,9,2,54,74,60,47,4,56,36,61,73,31,6,79,69,42,30,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,90,0.99s,0.99s,EPP-PSL,39,5,75,83,59,50,71,43,34,57,32,48,81,2,45,67,13,77,78,79,65,87,1,76,44,82,63,12,56,74,3,38,7,35,66,80,8,84,46,73,69,88,6,37,33,86,16,64,52,61,68,31,9,47,54,60,36,85,40,70,30,49,53,4,72,62,55,41,58,42,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,90,1.03s,1.03s,EPP-PSL,56,85,59,4,54,79,83,7,61,45,62,48,44,33,76,51,10,5,67,80,69,77,70,52,78,86,30,68,39,1,41,64,72,60,71,58,13,2,46,40,82,74,57,3,65,32,12,37,6,50,47,31,8,9,81,36,35,87,53,84,63,49,42,43,73,88,34,75,38,66,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,1,95,0.95s,0.95s,EPP-PSL,86,18,53,78,45,71,66,4,52,12,46,30,70,87,42,40,69,10,57,65,51,34,49,47,73,59,32,88,17,39,60,3,82,19,63,33,67,74,80,27,55,16,54,48,23,58,79,68,81,28,64,35,41,85,5,72,13,7,77,83,38,84,2,6,56,36,61,1,9,76,8,62,44,75,31,37,43,50,0,0,0,0,0,0,0,0,0,0
i,2,1,95,0.99s,0.99s,EPP-PSL,38,13,54,42,55,41,50,65,8,59,9,83,70,64,85,68,81,23,53,61,51,52,34,66,45,33,46,35,17,86,60,73,39,11,84,31,32,74,88,19,78,6,71,58,18,56,48,3,62,14,63,30,75,2,7,4,16,12,87,67,82,36,57,5,1,37,69,47,72,76,10,79,49,77,40,80,43,44,0,0,0,0,0,0,0,0,0,0
i,2,1,95,1.03s,1.03s,EPP-PSL,38,10,78,42,82,41,61,6,72,65,43,51,56,74,75,85,67,15,59,55,79,54,50,76,77,69,4,30,19,3,36,45,48,17,2,66,62,1,70,14,34,57,49,64,16,84,32,31,80,18,60,63,87,5,73,7,13,12,71,88,86,35,53,8,58,37,83,40,68,33,11,46,81,52,47,39,9,44,0,0,0,0,0,0,0,0,0,0
i,2,2,100,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,100,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,100,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,70,0.95s,0.95s,EPP-PSL,71,57,53,65,81,52,66,41,79,35,74,31,1,86,46,30,51,73,64,63,77,34,59,49,67,72,37,78,45,61,40,62,69,82,38,47,76,36,54,55,70,48,44,39,58,42,32,56,60,87,83,85,75,88,50,43,80,84,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,70,0.99s,0.99s,EPP-PSL,77,36,43,47,63,66,83,56,70,86,35,31,55,78,1,41,57,2,33,59,76,72,46,49,62,65,54,81,30,39,52,32,44,45,38,34,75,73,3,40,67,48,69,64,58,87,42,60,82,71,51,37,53,79,61,80,74,84,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,70,1.03s,1.03s,EPP-PSL,5,69,60,56,2,37,67,74,33,49,46,71,39,41,38,78,84,72,48,30,75,4,59,47,31,86,6,68,45,40,7,80,44,63,81,36,34,76,8,70,51,42,32,54,35,73,57,43,58,62,77,87,82,9,83,65,3,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,75,0.95s,0.95s,EPP-PSL,73,87,34,35,75,58,85,52,88,63,86,37,39,49,41,65,51,42,64,76,47,57,71,59,80,54,83,72,67,55,82,38,40,33,46,62,43,45,30,44,81,70,61,2,31,79,1,77,74,5,66,78,32,56,36,48,50,60,3,4,69,53,84,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,75,0.99s,0.99s,EPP-PSL,57,72,36,53,56,35,33,66,52,81,82,70,88,74,1,38,87,67,40,84,76,32,77,45,60,31,51,34,73,54,46,47,85,61,41,62,69,59,43,44,63,2,64,5,3,48,50,75,58,4,83,30,71,86,42,37,39,78,55,79,65,49,80,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,75,1.03s,1.03s,EPP-PSL,84,76,4,47,3,35,9,70,7,30,41,37,55,38,49,74,62,77,33,75,36,80,5,45,78,48,42,65,31,8,59,60,10,50,58,69,53,63,82,86,2,72,54,40,73,6,52,32,46,83,67,68,57,43,51,71,87,81,66,39,44,56,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,80,0.95s,0.95s,EPP-PSL,83,67,77,47,81,74,33,1,69,55,46,80,49,61,2,38,35,65,54,66,50,63,32,36,42,59,43,85,48,71,88,78,45,84,11,3,41,30,51,57,58,76,34,62,31,39,5,79,64,8,86,9,60,52,82,70,44,56,37,40,53,75,6,4,73,72,87,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,80,0.99s,0.99s,EPP-PSL,51,42,76,80,63,82,50,79,47,39,35,44,74,52,7,56,49,75,83,70,61,59,2,87,71,58,43,37,48,57,40,30,81,69,4,85,86,38,73,32,45,53,77,62,31,64,8,66,54,5,1,88,78,33,46,67,34,60,3,55,65,41,6,9,36,84,72,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,80,1.03s,1.03s,EPP-PSL,77,42,36,53,30,46,52,39,32,9,38,34,58,70,79,43,78,44,67,51,54,2,72,57,62,45,65,37,71,4,40,35,63,75,50,61,49,82,31,80,68,86,84,69,48,7,55,6,8,64,41,10,81,33,59,73,47,74,87,83,60,3,11,66,5,56,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,85,0.95s,0.95s,EPP-PSL,51,83,66,53,75,63,60,3,2,72,9,49,43,41,40,18,38,59,69,64,79,8,71,32,70,42,82,80,31,1,54,57,52,33,58,74,44,15,17,68,30,35,48,36,45,65,73,62,85,4,6,88,50,10,67,86,12,39,78,37,77,84,61,55,5,46,76,56,7,11,87,47,34,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,85,0.99s,0.99s,EPP-PSL,67,31,48,75,34,45,82,8,50,56,85,1,53,41,64,15,60,59,44,54,37,5,32,62,87,51,35,69,42,55,33,77,83,4,46,58,84,18,10,68,49,38,70,57,30,65,36,71,66,88,7,79,61,14,2,74,9,40,81,3,80,43,52,39,6,78,76,86,12,11,72,47,73,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,85,1.03s,1.03s,EPP-PSL,48,73,77,36,53,30,38,61,64,47,66,41,56,49,40,17,74,45,65,70,33,55,72,57,31,71,35,34,51,7,87,84,6,50,63,46,75,88,14,1,78,3,42,69,68,43,62,76,37,52,12,54,39,15,5,81,85,9,59,8,32,60,67,83,10,58,44,82,11,79,4,86,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,90,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,90,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,90,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,2,2,95,0.95s,0.95s,EPP-PSL,64,37,52,32,77,45,56,18,12,81,73,6,35,72,75,4,29,84,53,58,76,61,40,11,78,51,54,68,74,62,85,3,50,83,88,7,46,41,36,60,19,16,65,44,79,42,86,34,66,67,82,1,9,15,8,2,17,48,38,21,80,33,49,55,71,43,87,39,5,10,30,57,47,14,24,59,70,69,31,63,0,0,0,0,0,0,0,0
i,2,2,95,0.99s,0.99s,EPP-PSL,33,66,83,2,62,46,60,12,11,59,32,9,49,34,56,88,13,65,80,81,76,79,55,10,58,48,54,68,78,72,3,4,61,70,64,7,74,41,77,1,15,19,43,44,37,31,82,69,51,73,30,52,6,17,8,50,24,67,38,18,47,85,35,40,36,75,71,39,5,14,86,84,53,21,16,45,42,57,87,63,0,0,0,0,0,0,0,0
i,2,2,95,1.03s,1.03s,EPP-PSL,33,87,8,72,36,68,74,14,61,45,69,85,3,32,56,55,13,86,34,59,62,40,83,15,63,73,37,2,41,65,67,50,54,71,9,12,81,49,75,58,19,18,44,60,6,77,38,4,31,48,35,7,79,24,10,64,21,42,82,88,43,52,46,70,5,53,76,39,66,11,78,80,47,17,16,1,51,84,57,30,0,0,0,0,0,0,0,0
i,3,0,100,0.95s,0.95s,EPP-PSL,2,82,14,54,25,17,73,75,45,43,56,9,72,60,34,11,74,67,55,5,20,76,64,12,84,59,69,52,8,10,15,87,58,88,3,44,37,1,7,53,48,68,51,61,66,41,78,38,83,31,49,13,42,80,39,63,71,62,40,47,35,81,79,16,36,27,86,46,65,33,70,32,6,57,30,50,77,22,4,85,0,0,0,0,0,0,0,0
i,3,0,100,0.99s,0.99s,EPP-PSL,78,73,11,72,22,17,85,77,56,36,42,16,62,88,37,69,74,67,58,8,15,1,64,13,87,59,4,52,6,10,18,39,55,50,65,70,38,45,7,53,40,68,61,51,75,41,49,44,86,81,66,12,3,48,71,31,63,32,34,47,57,80,76,9,54,20,43,30,82,33,60,46,14,84,2,79,83,27,5,35,0,0,0,0,0,0,0,0
i,3,0,100,1.03s,1.03s,EPP-PSL,82,83,56,54,27,17,64,53,61,35,51,15,62,44,32,9,59,38,45,78,18,40,57,14,46,2,75,1,55,65,20,30,73,37,58,43,34,42,11,49,48,63,77,6,84,41,85,79,81,80,7,13,8,52,39,60,67,4,3,31,71,47,74,69,72,22,70,88,66,33,50,36,12,86,5,76,68,16,10,87,0,0,0,0,0,0,0,0
i,3,0,70,0.95s,0.95s,EPP-PSL,46,77,42,69,68,41,85,57,51,67,73,72,64,78,74,31,66,38,83,54,82,45,86,30,76,84,33,60,87,43,80,79,71,32,75,39,62,40,88,50,52,44,59,61,49,47,36,63,70,53,34,48,81,58,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,70,0.99s,0.99s,EPP-PSL,86,57,4,66,62,81,35,33,51,80,64,72,84,3,59,67,61,63,36,54,49,82,68,83,52,30,2,47,39,43,76,1,32,71,77,87,38,79,50,37,48,31,74,73,75,34,46,41,60,53,44,40,70,78,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,70,1.03s,1.03s,EPP-PSL,35,86,61,7,39,4,71,81,73,47,57,62,64,6,1,67,83,60,88,72,85,77,36,5,48,33,54,32,63,70,74,40,76,30,53,46,44,38,37,34,52,79,2,84,66,31,68,41,50,49,3,59,43,51,87,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,75,0.95s,0.95s,EPP-PSL,33,32,66,2,1,36,37,64,55,40,76,48,54,85,53,69,43,58,71,74,57,75,78,42,35,59,61,30,73,87,81,83,46,72,39,68,86,52,45,77,47,80,88,50,79,34,51,44,56,60,70,84,38,67,49,62,63,41,65,82,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,75,0.99s,0.99s,EPP-PSL,87,39,61,56,55,84,38,54,45,60,76,40,49,33,64,4,43,3,44,59,86,85,82,42,57,52,53,2,73,71,80,68,46,35,30,32,36,74,75,72,47,48,50,37,1,62,51,41,78,79,34,83,88,31,66,67,63,70,58,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,75,1.03s,1.03s,EPP-PSL,87,63,85,82,75,68,47,72,45,32,48,40,84,81,54,8,4,73,79,1,5,83,61,51,46,59,64,57,53,70,31,35,33,62,36,43,88,2,6,86,38,74,34,37,52,67,77,30,66,50,3,71,44,76,7,39,41,60,42,49,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,80,0.95s,0.95s,EPP-PSL,64,72,45,87,7,4,83,39,75,54,5,47,79,80,49,76,33,51,3,32,65,71,82,61,42,1,67,73,58,88,30,78,46,63,35,84,85,57,60,43,36,59,69,53,86,81,31,50,40,48,38,74,55,2,37,34,77,68,70,56,62,52,44,8,66,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,80,0.99s,0.99s,EPP-PSL,77,36,49,41,69,7,30,35,53,64,55,38,50,40,61,1,57,51,5,32,42,68,84,3,4,65,34,73,75,37,83,66,46,31,87,33,2,72,80,81,86,74,78,54,44,88,70,76,47,52,43,59,58,56,79,67,85,63,60,45,39,48,71,6,82,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,80,1.03s,1.03s,EPP-PSL,64,36,73,67,58,55,33,62,57,53,78,3,59,52,77,74,87,6,11,70,75,63,72,61,51,45,60,49,84,37,83,7,35,38,81,68,5,71,50,4,46,2,66,54,41,32,30,48,31,40,79,1,8,10,47,44,86,43,76,42,39,34,80,82,85,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,85,0.95s,0.95s,EPP-PSL,53,36,66,46,8,7,84,85,82,75,5,62,50,76,49,80,33,58,2,83,65,31,51,42,34,3,38,73,59,45,88,54,61,71,30,57,60,40,32,35,74,55,77,44,79,67,47,48,52,41,56,43,4,63,81,64,87,37,69,70,86,68,72,1,78,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,85,0.99s,0.99s,EPP-PSL,64,72,51,39,6,65,87,33,84,85,55,67,52,76,75,50,83,49,7,35,58,63,61,78,41,56,31,54,74,3,1,53,66,32,2,57,79,60,43,86,59,45,73,38,48,47,34,40,37,81,42,68,5,70,88,77,36,44,4,80,30,46,62,69,82,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,85,1.03s,1.03s,EPP-PSL,83,71,61,33,55,10,46,81,53,86,82,41,37,48,7,34,64,6,78,36,51,35,77,75,3,58,44,49,2,85,59,57,73,79,72,5,47,32,39,68,1,42,87,60,74,38,50,40,52,88,66,67,11,76,80,54,63,43,8,31,30,70,4,45,84,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,90,0.95s,0.95s,EPP-PSL,45,77,42,36,11,10,64,30,51,61,14,34,79,48,69,74,40,58,2,6,59,87,7,72,49,65,3,38,13,71,75,1,63,60,66,55,35,68,73,33,53,37,67,84,47,54,76,8,86,82,83,41,32,50,81,88,43,52,5,16,62,31,78,39,80,44,4,70,46,57,12,56,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,90,0.99s,0.99s,EPP-PSL,82,83,55,86,13,9,54,57,51,53,12,62,1,47,58,59,40,61,4,8,74,72,7,39,49,78,6,32,11,41,73,42,88,76,75,56,2,81,77,85,64,31,34,87,38,84,48,5,33,3,71,63,43,37,79,80,35,52,65,14,70,67,66,36,50,44,69,60,46,30,10,45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,90,1.03s,1.03s,EPP-PSL,73,87,45,68,69,12,57,72,6,77,9,79,34,31,42,1,50,83,66,65,2,81,58,46,61,82,11,41,14,39,85,8,3,48,7,75,5,4,53,64,54,47,60,62,38,86,52,10,88,49,35,43,30,37,32,40,36,59,55,13,44,67,84,33,74,80,78,76,70,63,56,51,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,0,95,0.95s,0.95s,EPP-PSL,56,54,5,30,13,9,33,73,42,44,69,12,38,47,60,3,74,40,49,7,16,52,35,6,85,78,59,65,14,15,68,51,76,2,67,55,4,64,41,66,61,75,62,53,63,36,82,48,11,77,58,39,87,88,81,37,50,80,57,79,8,32,17,43,31,45,72,71,10,34,46,84,70,83,27,1,86,0,0,0,0,0,0,0,0,0,0,0
i,3,0,95,0.99s,0.99s,EPP-PSL,45,64,56,57,13,17,85,84,75,43,42,16,71,1,37,5,59,47,51,55,12,52,2,10,72,66,74,69,8,15,41,4,48,58,50,3,7,54,62,49,77,73,67,61,88,33,53,40,9,87,82,39,81,34,31,44,80,76,36,60,6,46,20,32,70,78,83,63,11,38,68,35,79,30,14,65,86,0,0,0,0,0,0,0,0,0,0,0
i,3,0,95,1.03s,1.03s,EPP-PSL,8,54,11,72,13,16,64,87,61,30,77,17,43,40,32,45,1,38,7,58,14,59,46,69,63,75,2,78,55,15,39,51,52,10,34,6,42,86,4,84,85,83,60,53,41,81,49,48,65,36,73,71,79,31,3,44,47,37,33,74,9,57,12,80,70,66,62,67,56,76,88,68,50,5,18,82,35,0,0,0,0,0,0,0,0,0,0,0
i,3,1,100,0.95s,0.95s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,100,0.99s,0.99s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,100,1.03s,1.03s,EPP-PSL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,70,0.95s,0.95s,EPP-PSL,64,59,77,48,85,38,33,53,81,82,83,69,51,52,74,44,66,50,70,54,78,34,42,31,65,41,43,79,71,73,37,80,76,40,67,68,88,55,63,56,75,58,35,32,87,60,86,61,57,49,30,45,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,70,0.99s,0.99s,EPP-PSL,75,71,82,51,81,79,33,37,50,67,73,42,48,52,77,65,43,66,86,46,32,35,69,2,3,74,76,38,54,55,36,85,70,53,31,68,84,83,64,63,61,40,87,78,34,1,30,80,4,49,88,45,60,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,70,1.03s,1.03s,EPP-PSL,87,63,52,51,4,33,34,75,78,81,88,70,5,45,41,77,43,69,42,64,30,66,3,85,37,46,79,49,80,38,39,35,73,54,50,68,2,32,6,40,48,36,7,86,76,84,55,67,82,83,60,31,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,75,0.95s,0.95s,EPP-PSL,4,57,54,67,66,50,84,72,43,77,53,74,76,46,75,56,3,87,45,30,47,69,86,48,81,63,44,32,40,85,78,59,83,39,49,64,61,42,36,79,80,88,55,37,62,71,70,2,65,31,51,60,34,68,41,82,1,38,73,52,33,58,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,75,0.99s,0.99s,EPP-PSL,5,37,63,31,69,45,60,40,66,80,3,64,79,77,67,71,47,34,43,38,56,86,83,61,33,74,36,78,53,81,49,4,30,59,42,82,75,70,39,1,87,55,32,65,44,41,73,58,54,2,52,68,35,84,46,48,62,76,88,85,50,57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,75,1.03s,1.03s,EPP-PSL,9,37,54,76,70,4,1,44,31,48,61,6,3,80,5,82,47,69,79,83,53,88,68,7,43,75,39,33,36,34,38,77,30,57,86,87,85,73,65,49,81,2,84,40,56,64,42,74,41,52,45,55,66,60,46,51,71,78,32,35,50,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,80,0.95s,0.95s,EPP-PSL,57,51,4,46,65,34,32,50,33,59,45,74,64,83,38,63,82,56,1,67,87,49,47,88,73,35,42,53,72,40,85,69,44,86,36,43,61,48,76,62,31,78,60,30,37,2,41,79,39,71,77,66,80,70,68,54,75,3,81,55,52,84,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,80,0.99s,0.99s,EPP-PSL,63,52,39,64,77,35,49,79,31,4,34,3,82,32,69,37,48,71,47,81,45,86,40,68,38,85,33,46,36,56,50,70,57,88,62,66,61,75,76,59,2,1,84,30,65,44,54,42,5,41,80,78,87,55,83,74,51,58,43,73,67,60,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,80,1.03s,1.03s,EPP-PSL,54,5,9,37,75,76,83,69,34,39,31,80,87,38,78,64,67,82,65,4,50,73,44,30,42,52,70,6,77,63,66,49,53,68,47,79,85,7,43,71,45,32,2,88,40,56,61,3,74,41,48,33,35,55,84,46,51,57,86,60,81,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,85,0.95s,0.95s,EPP-PSL,10,72,57,31,66,45,67,68,4,34,71,59,53,55,87,58,60,65,62,14,35,80,38,2,88,76,86,64,46,85,56,1,33,36,52,42,3,70,12,41,50,9,84,32,78,82,79,83,47,6,44,49,7,37,75,63,81,48,69,77,73,40,74,5,43,30,61,51,39,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,85,0.99s,0.99s,EPP-PSL,6,53,71,85,33,45,87,68,58,67,41,65,74,55,34,63,77,56,88,72,2,52,42,59,84,70,83,82,54,50,36,47,81,39,35,78,5,73,12,37,43,8,60,49,30,80,86,32,44,9,40,79,7,57,61,64,66,48,69,75,1,4,46,10,76,38,51,31,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,85,1.03s,1.03s,EPP-PSL,59,53,39,52,33,50,76,30,56,5,46,63,75,32,34,82,2,61,74,10,66,45,83,9,60,86,38,7,64,31,40,65,78,47,35,70,57,55,62,80,69,72,1,3,42,87,88,68,44,58,36,43,12,77,67,37,79,51,73,85,84,54,41,8,4,49,48,81,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,90,0.95s,0.95s,EPP-PSL,62,64,27,37,47,31,32,45,35,60,5,34,71,59,57,83,43,44,63,1,6,51,67,49,3,68,76,55,82,53,66,56,2,85,39,80,42,4,73,9,33,41,46,81,12,38,75,78,88,79,36,14,40,69,8,58,77,54,50,61,30,86,72,65,10,87,70,48,84,52,7,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,90,0.99s,0.99s,EPP-PSL,57,80,11,65,44,2,42,45,87,68,7,85,41,40,74,83,33,36,46,47,10,52,35,70,5,84,69,55,82,37,76,56,72,50,59,31,79,62,38,9,43,63,54,34,12,49,51,86,88,73,39,6,4,78,14,53,61,64,66,48,1,30,71,77,8,81,32,75,60,67,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i,3,1,90,1.03s,1.03s,EPP-PSL,74,7,11,53,40,52,3,31,5,30,58,35,6,77,54,88,43,82,61,57,59,76,66,70,9,60,33,49,67,80,34,39,47,50,56,45,86,8,68,10,69,64,75,79,72,83,48,84,2,38,65,14,44,73,62,63,85,46,4,51,55,32,36,37,12,78,42,87,1,81,71,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
