i,4,0,70,0,s,EPP,408.0,0.05984020233154297,0.0,71.0,71.0,72.0,71.0,73.0,72.0,74.0,70.0,0,0,0,0,0,0,55,Stress
i,4,0,75,0,s,EPP,454.0,0.07180643081665039,0.0,75.0,78.0,76.0,76.0,82.0,78.0,77.0,75.0,0,0,0,0,0,0,59,Stress
i,4,0,80,0,s,EPP,481.0,0.08477401733398438,0.0,81.0,80.0,81.0,82.0,82.0,81.0,82.0,82.0,0,0,0,0,0,0,63,Stress
i,4,0,85,0,s,EPP,533.0,0.07579755783081055,0.0,86.0,87.0,86.0,86.0,91.0,87.0,87.0,85.0,0,0,0,0,0,0,66,Stress
i,4,0,90,0,s,EPP,572.0,0.048870086669921875,0.0,90.0,91.0,95.0,91.0,91.0,90.0,92.0,91.0,0,0,0,0,0,0,70,Stress
i,4,0,95,0,s,EPP,616.0,0.08578658103942871,0.0,96.0,98.0,95.0,95.0,102.0,99.0,96.0,96.0,0,0,0,0,0,0,74,Stress
i,4,1,100,0,s,EPP,675.0,0.08976054191589355,0.0,100.0,106.0,107.0,100.0,102.0,102.0,102.0,100.0,0,0,0,0,0,0,76,Stress
i,4,1,70,0,s,EPP,409.0,0.08477401733398438,0.0,72.0,71.0,70.0,70.0,70.0,70.0,73.0,70.0,0,0,0,0,0,0,52,Stress
i,4,1,75,0,s,EPP,458.0,0.10773324966430664,0.0,78.0,76.0,81.0,76.0,76.0,75.0,79.0,75.0,0,0,0,0,0,0,57,Stress
i,4,1,80,0,s,EPP,491.0,0.08178257942199707,0.0,81.0,80.0,81.0,80.0,81.0,82.0,83.0,80.0,0,0,0,0,0,0,60,Stress
i,4,1,85,0,s,EPP,527.0,0.0997319221496582,0.0,87.0,85.0,87.0,85.0,87.0,85.0,85.0,86.0,0,0,0,0,0,0,63,Stress
i,4,1,90,0,s,EPP,578.0,0.10871028900146484,0.0,90.0,92.0,92.0,90.0,90.0,93.0,93.0,91.0,0,0,0,0,0,0,67,Stress
i,4,1,95,0,s,EPP,611.0,0.07280468940734863,0.0,97.0,97.0,96.0,96.0,96.0,97.0,95.0,95.0,0,0,0,0,0,0,71,Stress
i,4,2,100,0,s,EPP,676.0,0.08975887298583984,0.0,108.0,102.0,103.0,105.0,107.0,100.0,100.0,104.0,0,0,0,0,0,0,80,Stress
i,4,2,70,0,s,EPP,400.0,0.07879066467285156,0.0,70.0,72.0,72.0,70.0,71.0,71.0,70.0,71.0,0,0,0,0,0,0,55,Stress
i,4,2,75,0,s,EPP,449.0,0.09275317192077637,0.0,78.0,77.0,76.0,77.0,75.0,76.0,78.0,80.0,0,0,0,0,0,0,60,Stress
i,4,2,80,0,s,EPP,476.0,0.08975863456726074,0.0,82.0,81.0,83.0,81.0,80.0,82.0,80.0,80.0,0,0,0,0,0,0,64,Stress
i,4,2,85,0,s,EPP,521.0,0.07779788970947266,0.0,88.0,86.0,85.0,86.0,89.0,85.0,85.0,85.0,0,0,0,0,0,0,66,Stress
i,4,2,90,0,s,EPP,569.0,0.07081007957458496,0.0,90.0,91.0,92.0,90.0,98.0,90.0,90.0,90.0,0,0,0,0,0,0,71,Stress
i,4,2,95,0,s,EPP,615.0,0.08078360557556152,0.0,97.0,95.0,103.0,95.0,98.0,96.0,96.0,95.0,0,0,0,0,0,0,75,Stress
i,5,0,100,0,s,EPP,735.0,0.05884146690368652,0.0,101.0,105.0,102.0,100.0,107.0,100.0,105.0,100.0,0,0,0,0,0,0,76,Stress
i,5,0,70,0,s,EPP,457.0,0.09873366355895996,0.0,73.0,72.0,77.0,72.0,78.0,72.0,74.0,70.0,0,0,0,0,0,0,57,Stress
i,5,0,75,0,s,EPP,473.0,0.06781935691833496,0.0,78.0,76.0,77.0,75.0,78.0,76.0,76.0,75.0,0,0,0,0,0,0,57,Stress
i,5,0,80,0,s,EPP,537.0,0.10072898864746094,0.0,82.0,81.0,81.0,82.0,87.0,80.0,85.0,80.0,0,0,0,0,0,0,62,Stress
i,5,0,85,0,s,EPP,565.0,0.06482625007629395,0.0,87.0,85.0,86.0,86.0,87.0,85.0,85.0,85.0,0,0,0,0,0,0,65,Stress
i,5,0,90,0,s,EPP,628.0,0.06781959533691406,0.0,90.0,94.0,90.0,90.0,96.0,90.0,95.0,90.0,0,0,0,0,0,0,68,Stress
i,5,0,95,0,s,EPP,663.0,0.08178162574768066,0.0,96.0,96.0,99.0,96.0,96.0,98.0,95.0,95.0,0,0,0,0,0,0,73,Stress
i,5,1,100,0,s,EPP,676.0,0.06482791900634766,0.0,103.0,108.0,101.0,100.0,100.0,102.0,106.0,108.0,0,0,0,0,0,0,79,Stress
i,5,1,70,0,s,EPP,411.0,0.11868476867675781,0.0,72.0,70.0,71.0,70.0,72.0,71.0,70.0,72.0,0,0,0,0,0,0,55,Stress
i,5,1,75,0,s,EPP,445.9999998674444,0.08976030349731445,1.7443027595520977e-12,76.0,75.0,76.0,76.0,75.0,75.0,76.0,78.0,0,0,0,0,0,0,58,Stress
i,5,1,80,0,s,EPP,490.0,0.09474873542785645,0.0,82.0,80.0,80.0,82.0,84.0,80.0,81.0,81.0,0,0,0,0,0,0,62,Stress
i,5,1,85,0,s,EPP,523.0,0.08376359939575195,0.0,85.0,85.0,89.0,85.0,88.0,86.0,85.0,87.0,0,0,0,0,0,0,66,Stress
i,5,1,90,0,s,EPP,570.0,0.08477354049682617,0.0,91.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,0,0,0,0,0,0,68,Stress
i,5,1,95,0,s,EPP,609.0,0.08676862716674805,0.0,95.0,98.0,99.0,97.0,97.0,95.0,97.0,96.0,0,0,0,0,0,0,74,Stress
i,5,2,100,0,s,EPP,638.0,0.09574460983276367,0.0,101.0,100.0,103.0,100.0,100.0,101.0,103.0,100.0,0,0,0,0,0,0,75,Stress
i,5,2,70,0,s,EPP,401.0,0.07678771018981934,0.0,70.0,71.0,72.0,70.0,71.0,71.0,73.0,70.0,0,0,0,0,0,0,53,Stress
i,5,2,75,0,s,EPP,442.0,0.14162135124206543,0.0,79.0,75.0,77.0,76.0,75.0,76.0,77.0,77.0,0,0,0,0,0,0,60,Stress
i,5,2,80,0,s,EPP,473.0,0.10571837425231934,0.0,81.0,84.0,81.0,80.0,80.0,80.0,82.0,80.0,0,0,0,0,0,0,61,Stress
i,5,2,85,0,s,EPP,522.0,0.1356368064880371,0.0,85.0,85.0,90.0,85.0,86.0,89.0,88.0,85.0,0,0,0,0,0,0,64,Stress
i,5,2,90,0,s,EPP,559.0,0.10072946548461914,0.0,92.0,95.0,90.0,92.0,93.0,90.0,91.0,91.0,0,0,0,0,0,0,70,Stress
i,5,2,95,0,s,EPP,598.0,0.09474706649780273,0.0,96.0,95.0,99.0,95.0,95.0,101.0,97.0,95.0,0,0,0,0,0,0,73,Stress
